# Tabulated 12-6-4 potentials: Mg2+ -- O pairs
# Li-Merz JCTC 2014 [APPROX] — verify before production
# U(r) = eps_ij[(Rmin_ij/r)^12 - 2(Rmin_ij/r)^6] - C4/r^4
# Units: real (kcal/mol, Angstrom)

MG_OW
N 3000 R 1.5000 9.0000

  1327  4.816105  -0.04551723  -0.03925337
  1328  4.818606  -0.04541919  -0.03914769
  1329  4.821107  -0.04532142  -0.03904235
  1330  4.823608  -0.04522392  -0.03893735
  1331  4.826109  -0.04512667  -0.03883269
  1332  4.828610  -0.04502969  -0.03872836
  1333  4.831110  -0.04493297  -0.03862436
  1334  4.833611  -0.04483650  -0.03852070
  1335  4.836112  -0.04474030  -0.03841737
  1336  4.838613  -0.04464435  -0.03831436
  1337  4.841114  -0.04454866  -0.03821169
  1338  4.843615  -0.04445323  -0.03810935
  1339  4.846115  -0.04435805  -0.03800733
  1340  4.848616  -0.04426313  -0.03790564
  1341  4.851117  -0.04416846  -0.03780428
  1342  4.853618  -0.04407404  -0.03770324
  1343  4.856119  -0.04397988  -0.03760252
  1344  4.858620  -0.04388597  -0.03750212
  1345  4.861120  -0.04379231  -0.03740204
  1346  4.863621  -0.04369890  -0.03730228
  1347  4.866122  -0.04360573  -0.03720283
  1348  4.868623  -0.04351282  -0.03710371
  1349  4.871124  -0.04342015  -0.03700489
  1350  4.873625  -0.04332773  -0.03690640
  1351  4.876125  -0.04323556  -0.03680821
  1352  4.878626  -0.04314363  -0.03671034
  1353  4.881127  -0.04305195  -0.03661278
  1354  4.883628  -0.04296051  -0.03651552
  1355  4.886129  -0.04286931  -0.03641858
  1356  4.888630  -0.04277835  -0.03632194
  1357  4.891130  -0.04268764  -0.03622561
  1358  4.893631  -0.04259716  -0.03612958
  1359  4.896132  -0.04250693  -0.03603386
  1360  4.898633  -0.04241693  -0.03593844
  1361  4.901134  -0.04232718  -0.03584332
  1362  4.903635  -0.04223766  -0.03574850
  1363  4.906135  -0.04214837  -0.03565399
  1364  4.908636  -0.04205933  -0.03555977
  1365  4.911137  -0.04197052  -0.03546584
  1366  4.913638  -0.04188194  -0.03537222
  1367  4.916139  -0.04179359  -0.03527888
  1368  4.918640  -0.04170548  -0.03518585
  1369  4.921140  -0.04161761  -0.03509310
  1370  4.923641  -0.04152996  -0.03500065
  1371  4.926142  -0.04144254  -0.03490849
  1372  4.928643  -0.04135536  -0.03481662
  1373  4.931144  -0.04126840  -0.03472503
  1374  4.933645  -0.04118168  -0.03463374
  1375  4.936145  -0.04109518  -0.03454273
  1376  4.938646  -0.04100890  -0.03445201
  1377  4.941147  -0.04092286  -0.03436157
  1378  4.943648  -0.04083704  -0.03427141
  1379  4.946149  -0.04075144  -0.03418154
  1380  4.948650  -0.04066607  -0.03409195
  1381  4.951150  -0.04058093  -0.03400264
  1382  4.953651  -0.04049600  -0.03391361
  1383  4.956152  -0.04041130  -0.03382486
  1384  4.958653  -0.04032682  -0.03373638
  1385  4.961154  -0.04024256  -0.03364819
  1386  4.963655  -0.04015853  -0.03356026
  1387  4.966155  -0.04007471  -0.03347262
  1388  4.968656  -0.03999111  -0.03338524
  1389  4.971157  -0.03990772  -0.03329814
  1390  4.973658  -0.03982456  -0.03321131
  1391  4.976159  -0.03974161  -0.03312475
  1392  4.978660  -0.03965888  -0.03303846
  1393  4.981160  -0.03957637  -0.03295244
  1394  4.983661  -0.03949406  -0.03286668
  1395  4.986162  -0.03941198  -0.03278120
  1396  4.988663  -0.03933010  -0.03269597
  1397  4.991164  -0.03924844  -0.03261102
  1398  4.993665  -0.03916699  -0.03252632
  1399  4.996165  -0.03908576  -0.03244189
  1400  4.998666  -0.03900473  -0.03235773
  1401  5.001167  -0.03892391  -0.03227382
  1402  5.003668  -0.03884331  -0.03219017
  1403  5.006169  -0.03876291  -0.03210679
  1404  5.008670  -0.03868272  -0.03202366
  1405  5.011170  -0.03860274  -0.03194078
  1406  5.013671  -0.03852296  -0.03185817
  1407  5.016172  -0.03844339  -0.03177581
  1408  5.018673  -0.03836403  -0.03169370
  1409  5.021174  -0.03828487  -0.03161185
  1410  5.023675  -0.03820592  -0.03153025
  1411  5.026175  -0.03812717  -0.03144890
  1412  5.028676  -0.03804862  -0.03136781
  1413  5.031177  -0.03797028  -0.03128696
  1414  5.033678  -0.03789213  -0.03120636
  1415  5.036179  -0.03781419  -0.03112601
  1416  5.038680  -0.03773645  -0.03104591
  1417  5.041180  -0.03765891  -0.03096606
  1418  5.043681  -0.03758157  -0.03088645
  1419  5.046182  -0.03750443  -0.03080708
  1420  5.048683  -0.03742748  -0.03072796
  1421  5.051184  -0.03735073  -0.03064909
  1422  5.053685  -0.03727418  -0.03057045
  1423  5.056185  -0.03719783  -0.03049206
  1424  5.058686  -0.03712167  -0.03041390
  1425  5.061187  -0.03704571  -0.03033599
  1426  5.063688  -0.03696994  -0.03025831
  1427  5.066189  -0.03689437  -0.03018088
  1428  5.068690  -0.03681899  -0.03010368
  1429  5.071190  -0.03674380  -0.03002671
  1430  5.073691  -0.03666880  -0.02994998
  1431  5.076192  -0.03659400  -0.02987349
  1432  5.078693  -0.03651939  -0.02979723
  1433  5.081194  -0.03644496  -0.02972120
  1434  5.083695  -0.03637073  -0.02964541
  1435  5.086195  -0.03629669  -0.02956984
  1436  5.088696  -0.03622283  -0.02949451
  1437  5.091197  -0.03614917  -0.02941941
  1438  5.093698  -0.03607569  -0.02934453
  1439  5.096199  -0.03600239  -0.02926988
  1440  5.098700  -0.03592929  -0.02919547
  1441  5.101200  -0.03585637  -0.02912127
  1442  5.103701  -0.03578363  -0.02904730
  1443  5.106202  -0.03571108  -0.02897356
  1444  5.108703  -0.03563872  -0.02890004
  1445  5.111204  -0.03556653  -0.02882675
  1446  5.113705  -0.03549453  -0.02875367
  1447  5.116205  -0.03542272  -0.02868082
  1448  5.118706  -0.03535108  -0.02860819
  1449  5.121207  -0.03527963  -0.02853578
  1450  5.123708  -0.03520836  -0.02846359
  1451  5.126209  -0.03513726  -0.02839162
  1452  5.128710  -0.03506635  -0.02831987
  1453  5.131210  -0.03499562  -0.02824833
  1454  5.133711  -0.03492506  -0.02817701
  1455  5.136212  -0.03485468  -0.02810590
  1456  5.138713  -0.03478448  -0.02803501
  1457  5.141214  -0.03471446  -0.02796433
  1458  5.143715  -0.03464462  -0.02789387
  1459  5.146215  -0.03457495  -0.02782362
  1460  5.148716  -0.03450545  -0.02775358
  1461  5.151217  -0.03443613  -0.02768375
  1462  5.153718  -0.03436699  -0.02761414
  1463  5.156219  -0.03429801  -0.02754473
  1464  5.158720  -0.03422922  -0.02747553
  1465  5.161220  -0.03416059  -0.02740654
  1466  5.163721  -0.03409214  -0.02733776
  1467  5.166222  -0.03402386  -0.02726918
  1468  5.168723  -0.03395575  -0.02720081
  1469  5.171224  -0.03388781  -0.02713264
  1470  5.173725  -0.03382004  -0.02706468
  1471  5.176225  -0.03375244  -0.02699693
  1472  5.178726  -0.03368501  -0.02692937
  1473  5.181227  -0.03361775  -0.02686202
  1474  5.183728  -0.03355065  -0.02679487
  1475  5.186229  -0.03348373  -0.02672792
  1476  5.188730  -0.03341697  -0.02666117
  1477  5.191230  -0.03335038  -0.02659463
  1478  5.193731  -0.03328395  -0.02652828
  1479  5.196232  -0.03321769  -0.02646212
  1480  5.198733  -0.03315160  -0.02639617
  1481  5.201234  -0.03308567  -0.02633041
  1482  5.203735  -0.03301990  -0.02626485
  1483  5.206235  -0.03295430  -0.02619949
  1484  5.208736  -0.03288886  -0.02613432
  1485  5.211237  -0.03282358  -0.02606934
  1486  5.213738  -0.03275847  -0.02600456
  1487  5.216239  -0.03269352  -0.02593997
  1488  5.218740  -0.03262872  -0.02587557
  1489  5.221240  -0.03256409  -0.02581137
  1490  5.223741  -0.03249962  -0.02574735
  1491  5.226242  -0.03243531  -0.02568353
  1492  5.228743  -0.03237116  -0.02561989
  1493  5.231244  -0.03230717  -0.02555644
  1494  5.233745  -0.03224334  -0.02549319
  1495  5.236245  -0.03217966  -0.02543012
  1496  5.238746  -0.03211615  -0.02536723
  1497  5.241247  -0.03205279  -0.02530453
  1498  5.243748  -0.03198958  -0.02524202
  1499  5.246249  -0.03192653  -0.02517970
  1500  5.248750  -0.03186364  -0.02511755
  1501  5.251250  -0.03180090  -0.02505560
  1502  5.253751  -0.03173832  -0.02499382
  1503  5.256252  -0.03167589  -0.02493223
  1504  5.258753  -0.03161362  -0.02487082
  1505  5.261254  -0.03155150  -0.02480959
  1506  5.263755  -0.03148953  -0.02474854
  1507  5.266255  -0.03142771  -0.02468767
  1508  5.268756  -0.03136605  -0.02462698
  1509  5.271257  -0.03130454  -0.02456647
  1510  5.273758  -0.03124317  -0.02450614
  1511  5.276259  -0.03118196  -0.02444598
  1512  5.278760  -0.03112090  -0.02438600
  1513  5.281260  -0.03105999  -0.02432620
  1514  5.283761  -0.03099923  -0.02426658
  1515  5.286262  -0.03093862  -0.02420713
  1516  5.288763  -0.03087816  -0.02414785
  1517  5.291264  -0.03081784  -0.02408875
  1518  5.293765  -0.03075767  -0.02402982
  1519  5.296265  -0.03069765  -0.02397106
  1520  5.298766  -0.03063778  -0.02391248
  1521  5.301267  -0.03057805  -0.02385407
  1522  5.303768  -0.03051847  -0.02379583
  1523  5.306269  -0.03045903  -0.02373776
  1524  5.308770  -0.03039974  -0.02367985
  1525  5.311270  -0.03034059  -0.02362212
  1526  5.313771  -0.03028159  -0.02356456
  1527  5.316272  -0.03022273  -0.02350717
  1528  5.318773  -0.03016401  -0.02344994
  1529  5.321274  -0.03010544  -0.02339288
  1530  5.323775  -0.03004701  -0.02333599
  1531  5.326275  -0.02998872  -0.02327926
  1532  5.328776  -0.02993057  -0.02322270
  1533  5.331277  -0.02987257  -0.02316630
  1534  5.333778  -0.02981470  -0.02311007
  1535  5.336279  -0.02975698  -0.02305400
  1536  5.338780  -0.02969940  -0.02299809
  1537  5.341280  -0.02964195  -0.02294235
  1538  5.343781  -0.02958464  -0.02288676
  1539  5.346282  -0.02952748  -0.02283134
  1540  5.348783  -0.02947045  -0.02277608
  1541  5.351284  -0.02941356  -0.02272098
  1542  5.353785  -0.02935681  -0.02266604
  1543  5.356285  -0.02930019  -0.02261126
  1544  5.358786  -0.02924371  -0.02255664
  1545  5.361287  -0.02918737  -0.02250218
  1546  5.363788  -0.02913116  -0.02244788
  1547  5.366289  -0.02907509  -0.02239373
  1548  5.368790  -0.02901916  -0.02233974
  1549  5.371290  -0.02896336  -0.02228590
  1550  5.373791  -0.02890769  -0.02223222
  1551  5.376292  -0.02885216  -0.02217870
  1552  5.378793  -0.02879676  -0.02212533
  1553  5.381294  -0.02874150  -0.02207211
  1554  5.383795  -0.02868636  -0.02201905
  1555  5.386295  -0.02863136  -0.02196614
  1556  5.388796  -0.02857650  -0.02191338
  1557  5.391297  -0.02852176  -0.02186077
  1558  5.393798  -0.02846716  -0.02180832
  1559  5.396299  -0.02841268  -0.02175602
  1560  5.398800  -0.02835834  -0.02170387
  1561  5.401300  -0.02830413  -0.02165186
  1562  5.403801  -0.02825004  -0.02160001
  1563  5.406302  -0.02819609  -0.02154831
  1564  5.408803  -0.02814227  -0.02149675
  1565  5.411304  -0.02808857  -0.02144534
  1566  5.413805  -0.02803500  -0.02139408
  1567  5.416305  -0.02798156  -0.02134297
  1568  5.418806  -0.02792825  -0.02129200
  1569  5.421307  -0.02787507  -0.02124118
  1570  5.423808  -0.02782201  -0.02119051
  1571  5.426309  -0.02776908  -0.02113998
  1572  5.428810  -0.02771628  -0.02108959
  1573  5.431310  -0.02766360  -0.02103935
  1574  5.433811  -0.02761104  -0.02098925
  1575  5.436312  -0.02755862  -0.02093930
  1576  5.438813  -0.02750631  -0.02088949
  1577  5.441314  -0.02745413  -0.02083982
  1578  5.443815  -0.02740208  -0.02079029
  1579  5.446315  -0.02735015  -0.02074090
  1580  5.448816  -0.02729834  -0.02069165
  1581  5.451317  -0.02724665  -0.02064255
  1582  5.453818  -0.02719509  -0.02059358
  1583  5.456319  -0.02714365  -0.02054476
  1584  5.458820  -0.02709233  -0.02049607
  1585  5.461320  -0.02704114  -0.02044752
  1586  5.463821  -0.02699006  -0.02039911
  1587  5.466322  -0.02693911  -0.02035083
  1588  5.468823  -0.02688827  -0.02030270
  1589  5.471324  -0.02683756  -0.02025470
  1590  5.473825  -0.02678697  -0.02020683
  1591  5.476325  -0.02673649  -0.02015910
  1592  5.478826  -0.02668614  -0.02011151
  1593  5.481327  -0.02663590  -0.02006405
  1594  5.483828  -0.02658578  -0.02001673
  1595  5.486329  -0.02653578  -0.01996954
  1596  5.488830  -0.02648590  -0.01992248
  1597  5.491330  -0.02643614  -0.01987556
  1598  5.493831  -0.02638649  -0.01982877
  1599  5.496332  -0.02633696  -0.01978211
  1600  5.498833  -0.02628755  -0.01973558
  1601  5.501334  -0.02623825  -0.01968919
  1602  5.503835  -0.02618907  -0.01964292
  1603  5.506335  -0.02614000  -0.01959679
  1604  5.508836  -0.02609105  -0.01955079
  1605  5.511337  -0.02604222  -0.01950491
  1606  5.513838  -0.02599350  -0.01945917
  1607  5.516339  -0.02594489  -0.01941355
  1608  5.518840  -0.02589639  -0.01936806
  1609  5.521340  -0.02584802  -0.01932270
  1610  5.523841  -0.02579975  -0.01927747
  1611  5.526342  -0.02575160  -0.01923236
  1612  5.528843  -0.02570356  -0.01918738
  1613  5.531344  -0.02565563  -0.01914253
  1614  5.533845  -0.02560781  -0.01909780
  1615  5.536345  -0.02556011  -0.01905320
  1616  5.538846  -0.02551251  -0.01900873
  1617  5.541347  -0.02546503  -0.01896437
  1618  5.543848  -0.02541766  -0.01892015
  1619  5.546349  -0.02537040  -0.01887604
  1620  5.548850  -0.02532325  -0.01883206
  1621  5.551350  -0.02527621  -0.01878821
  1622  5.553851  -0.02522927  -0.01874447
  1623  5.556352  -0.02518245  -0.01870086
  1624  5.558853  -0.02513574  -0.01865737
  1625  5.561354  -0.02508913  -0.01861400
  1626  5.563855  -0.02504264  -0.01857075
  1627  5.566355  -0.02499625  -0.01852762
  1628  5.568856  -0.02494997  -0.01848462
  1629  5.571357  -0.02490380  -0.01844173
  1630  5.573858  -0.02485773  -0.01839896
  1631  5.576359  -0.02481177  -0.01835631
  1632  5.578860  -0.02476592  -0.01831378
  1633  5.581360  -0.02472017  -0.01827137
  1634  5.583861  -0.02467453  -0.01822907
  1635  5.586362  -0.02462899  -0.01818690
  1636  5.588863  -0.02458356  -0.01814484
  1637  5.591364  -0.02453824  -0.01810290
  1638  5.593865  -0.02449302  -0.01806107
  1639  5.596365  -0.02444790  -0.01801936
  1640  5.598866  -0.02440289  -0.01797777
  1641  5.601367  -0.02435799  -0.01793629
  1642  5.603868  -0.02431318  -0.01789492
  1643  5.606369  -0.02426848  -0.01785367
  1644  5.608870  -0.02422388  -0.01781254
  1645  5.611370  -0.02417939  -0.01777151
  1646  5.613871  -0.02413500  -0.01773061
  1647  5.616372  -0.02409071  -0.01768981
  1648  5.618873  -0.02404652  -0.01764913
  1649  5.621374  -0.02400243  -0.01760856
  1650  5.623875  -0.02395845  -0.01756810
  1651  5.626375  -0.02391456  -0.01752775
  1652  5.628876  -0.02387078  -0.01748752
  1653  5.631377  -0.02382709  -0.01744739
  1654  5.633878  -0.02378351  -0.01740738
  1655  5.636379  -0.02374003  -0.01736747
  1656  5.638880  -0.02369664  -0.01732768
  1657  5.641380  -0.02365336  -0.01728800
  1658  5.643881  -0.02361018  -0.01724842
  1659  5.646382  -0.02356709  -0.01720895
  1660  5.648883  -0.02352410  -0.01716960
  1661  5.651384  -0.02348121  -0.01713035
  1662  5.653885  -0.02343842  -0.01709120
  1663  5.656385  -0.02339573  -0.01705217
  1664  5.658886  -0.02335313  -0.01701324
  1665  5.661387  -0.02331063  -0.01697442
  1666  5.663888  -0.02326823  -0.01693570
  1667  5.666389  -0.02322593  -0.01689710
  1668  5.668890  -0.02318372  -0.01685859
  1669  5.671390  -0.02314161  -0.01682020
  1670  5.673891  -0.02309959  -0.01678190
  1671  5.676392  -0.02305767  -0.01674371
  1672  5.678893  -0.02301584  -0.01670563
  1673  5.681394  -0.02297411  -0.01666765
  1674  5.683895  -0.02293248  -0.01662978
  1675  5.686395  -0.02289094  -0.01659200
  1676  5.688896  -0.02284949  -0.01655433
  1677  5.691397  -0.02280814  -0.01651677
  1678  5.693898  -0.02276688  -0.01647930
  1679  5.696399  -0.02272571  -0.01644194
  1680  5.698900  -0.02268464  -0.01640468
  1681  5.701400  -0.02264366  -0.01636752
  1682  5.703901  -0.02260278  -0.01633046
  1683  5.706402  -0.02256198  -0.01629351
  1684  5.708903  -0.02252128  -0.01625665
  1685  5.711404  -0.02248067  -0.01621989
  1686  5.713905  -0.02244015  -0.01618324
  1687  5.716405  -0.02239973  -0.01614668
  1688  5.718906  -0.02235939  -0.01611022
  1689  5.721407  -0.02231915  -0.01607386
  1690  5.723908  -0.02227900  -0.01603760
  1691  5.726409  -0.02223893  -0.01600144
  1692  5.728910  -0.02219896  -0.01596537
  1693  5.731410  -0.02215908  -0.01592941
  1694  5.733911  -0.02211929  -0.01589354
  1695  5.736412  -0.02207959  -0.01585777
  1696  5.738913  -0.02203997  -0.01582209
  1697  5.741414  -0.02200045  -0.01578651
  1698  5.743915  -0.02196102  -0.01575103
  1699  5.746415  -0.02192167  -0.01571564
  1700  5.748916  -0.02188241  -0.01568035
  1701  5.751417  -0.02184324  -0.01564515
  1702  5.753918  -0.02180416  -0.01561005
  1703  5.756419  -0.02176516  -0.01557504
  1704  5.758920  -0.02172626  -0.01554013
  1705  5.761420  -0.02168744  -0.01550531
  1706  5.763921  -0.02164870  -0.01547059
  1707  5.766422  -0.02161006  -0.01543595
  1708  5.768923  -0.02157150  -0.01540141
  1709  5.771424  -0.02153303  -0.01536697
  1710  5.773925  -0.02149464  -0.01533262
  1711  5.776425  -0.02145634  -0.01529835
  1712  5.778926  -0.02141812  -0.01526419
  1713  5.781427  -0.02137999  -0.01523011
  1714  5.783928  -0.02134195  -0.01519612
  1715  5.786429  -0.02130398  -0.01516223
  1716  5.788930  -0.02126611  -0.01512842
  1717  5.791430  -0.02122832  -0.01509471
  1718  5.793931  -0.02119061  -0.01506109
  1719  5.796432  -0.02115299  -0.01502755
  1720  5.798933  -0.02111545  -0.01499411
  1721  5.801434  -0.02107799  -0.01496076
  1722  5.803935  -0.02104062  -0.01492749
  1723  5.806435  -0.02100333  -0.01489432
  1724  5.808936  -0.02096612  -0.01486123
  1725  5.811437  -0.02092900  -0.01482823
  1726  5.813938  -0.02089196  -0.01479532
  1727  5.816439  -0.02085500  -0.01476249
  1728  5.818940  -0.02081812  -0.01472976
  1729  5.821440  -0.02078132  -0.01469711
  1730  5.823941  -0.02074461  -0.01466455
  1731  5.826442  -0.02070798  -0.01463207
  1732  5.828943  -0.02067142  -0.01459968
  1733  5.831444  -0.02063495  -0.01456738
  1734  5.833945  -0.02059856  -0.01453517
  1735  5.836445  -0.02056225  -0.01450303
